geoid_long,census_tract,time_of_year,socioeconomic_group,census_county,census_city,avg_event_rh_max_perc,avg_event_rh_min_perc,tmax,tmin,hist_avg_annual_events,hist_avg_duration
1400000US06073018611,6073018611,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018612,6073018612,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018612,6073018612,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018612,6073018612,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018612,6073018612,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018612,6073018612,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018613,6073018613,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018613,6073018613,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018613,6073018613,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018613,6073018613,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018613,6073018613,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018614,6073018614,Total,"2006 HW","San Diego County",Oceanside,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018614,6073018614,Total,Vulnerable,"San Diego County",Oceanside,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018614,6073018614,AM,General,"San Diego County",Oceanside,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018614,6073018614,JJA,General,"San Diego County",Oceanside,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018614,6073018614,SO,General,"San Diego County",Oceanside,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018700,6073018700,Total,"2006 HW","San Diego County","Camp Pendleton",89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073018700,6073018700,Total,Vulnerable,"San Diego County","Camp Pendleton",73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073018700,6073018700,AM,General,"San Diego County","Camp Pendleton",75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073018700,6073018700,JJA,General,"San Diego County","Camp Pendleton",76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073018700,6073018700,SO,General,"San Diego County","Camp Pendleton",72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073018801,6073018801,Total,"2006 HW","San Diego County",Fallbrook,93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073018801,6073018801,Total,Vulnerable,"San Diego County",Fallbrook,76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073018801,6073018801,AM,General,"San Diego County",Fallbrook,60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073018801,6073018801,JJA,General,"San Diego County",Fallbrook,76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073018801,6073018801,SO,General,"San Diego County",Fallbrook,70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073018802,6073018802,Total,"2006 HW","San Diego County",Fallbrook,93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073018802,6073018802,Total,Vulnerable,"San Diego County",Fallbrook,76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073018802,6073018802,AM,General,"San Diego County",Fallbrook,60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073018802,6073018802,JJA,General,"San Diego County",Fallbrook,76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073018802,6073018802,SO,General,"San Diego County",Fallbrook,70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073018803,6073018803,Total,"2006 HW","San Diego County",Bonsall,93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073018803,6073018803,Total,Vulnerable,"San Diego County",Bonsall,76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073018803,6073018803,AM,General,"San Diego County",Bonsall,60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073018803,6073018803,JJA,General,"San Diego County",Bonsall,76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073018803,6073018803,SO,General,"San Diego County",Bonsall,70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073018903,6073018903,Total,"2006 HW","San Diego County",Fallbrook,93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073018903,6073018903,Total,Vulnerable,"San Diego County",Fallbrook,76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073018903,6073018903,AM,General,"San Diego County",Fallbrook,60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073018903,6073018903,JJA,General,"San Diego County",Fallbrook,76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073018903,6073018903,SO,General,"San Diego County",Fallbrook,70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073018904,6073018904,Total,"2006 HW","San Diego County",Fallbrook,93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073018904,6073018904,Total,Vulnerable,"San Diego County",Fallbrook,76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073018904,6073018904,AM,General,"San Diego County",Fallbrook,60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073018904,6073018904,JJA,General,"San Diego County",Fallbrook,76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073018904,6073018904,SO,General,"San Diego County",Fallbrook,70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073018905,6073018905,Total,"2006 HW","San Diego County",Fallbrook,93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073018905,6073018905,Total,Vulnerable,"San Diego County",Fallbrook,76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073018905,6073018905,AM,General,"San Diego County",Fallbrook,60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073018905,6073018905,JJA,General,"San Diego County",Fallbrook,76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073018905,6073018905,SO,General,"San Diego County",Fallbrook,70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073018906,6073018906,Total,"2006 HW","San Diego County",Fallbrook,93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073018906,6073018906,Total,Vulnerable,"San Diego County",Fallbrook,76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073018906,6073018906,AM,General,"San Diego County",Fallbrook,60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073018906,6073018906,JJA,General,"San Diego County",Fallbrook,76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073018906,6073018906,SO,General,"San Diego County",Fallbrook,70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073019001,6073019001,Total,"2006 HW","San Diego County",Fallbrook,93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073019001,6073019001,Total,Vulnerable,"San Diego County",Fallbrook,76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073019001,6073019001,AM,General,"San Diego County",Fallbrook,60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073019001,6073019001,JJA,General,"San Diego County",Fallbrook,76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073019001,6073019001,SO,General,"San Diego County",Fallbrook,70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073019002,6073019002,Total,"2006 HW","San Diego County",Fallbrook,93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073019002,6073019002,Total,Vulnerable,"San Diego County",Fallbrook,76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073019002,6073019002,AM,General,"San Diego County",Fallbrook,60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073019002,6073019002,JJA,General,"San Diego County",Fallbrook,76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073019002,6073019002,SO,General,"San Diego County",Fallbrook,70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073019101,6073019101,Total,"2006 HW","San Diego County","Pauma Valley",93.88,34.66,101.74,70.93,0.00,0.00
1400000US06073019101,6073019101,Total,Vulnerable,"San Diego County","Pauma Valley",76.46,39.30,94.85,70.77,0.43,4.00
1400000US06073019101,6073019101,AM,General,"San Diego County","Pauma Valley",60.53,19.97,97.31,63.32,0.27,2.25
1400000US06073019101,6073019101,JJA,General,"San Diego County","Pauma Valley",76.33,47.22,93.25,72.58,0.07,2.50
1400000US06073019101,6073019101,SO,General,"San Diego County","Pauma Valley",70.46,37.60,97.31,72.59,0.03,4.00
1400000US06073019103,6073019103,Total,"2006 HW","San Diego County","Valley Center",83.25,25.44,105.24,70.96,0.00,0.00
1400000US06073019103,6073019103,Total,Vulnerable,"San Diego County","Valley Center",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073019103,6073019103,AM,General,"San Diego County","Valley Center",93.19,41.37,80.79,53.99,1.17,3.49
1400000US06073019103,6073019103,JJA,General,"San Diego County","Valley Center",48.06,10.65,103.88,66.63,0.27,2.38
1400000US06073019103,6073019103,SO,General,"San Diego County","Valley Center",44.39,11.61,98.81,66.52,0.23,3.00
1400000US06073019105,6073019105,Total,"2006 HW","San Diego County",Escondido,92.08,30.45,104.08,70.37,0.00,0.00
1400000US06073019105,6073019105,Total,Vulnerable,"San Diego County",Escondido,73.48,30.60,98.32,67.63,0.10,3.33
1400000US06073019105,6073019105,AM,General,"San Diego County",Escondido,57.57,16.41,97.39,60.22,0.33,2.60
1400000US06073019105,6073019105,JJA,General,"San Diego County",Escondido,85.66,45.33,92.40,69.80,0.03,4.00
1400000US06073019105,6073019105,SO,General,"San Diego County",Escondido,77.02,34.78,99.59,71.39,0.03,4.00
1400000US06073019106,6073019106,Total,"2006 HW","San Diego County","Valley Center",83.25,25.44,105.24,70.96,0.00,0.00
1400000US06073019106,6073019106,Total,Vulnerable,"San Diego County","Valley Center",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073019106,6073019106,AM,General,"San Diego County","Valley Center",93.19,41.37,80.79,53.99,1.17,3.49
1400000US06073019106,6073019106,JJA,General,"San Diego County","Valley Center",48.06,10.65,103.88,66.63,0.27,2.38
1400000US06073019106,6073019106,SO,General,"San Diego County","Valley Center",44.39,11.61,98.81,66.52,0.23,3.00
1400000US06073019107,6073019107,Total,"2006 HW","San Diego County","Valley Center",83.25,25.44,105.24,70.96,0.00,0.00
1400000US06073019107,6073019107,Total,Vulnerable,"San Diego County","Valley Center",0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073019107,6073019107,AM,General,"San Diego County","Valley Center",93.19,41.37,80.79,53.99,1.17,3.49
1400000US06073019107,6073019107,JJA,General,"San Diego County","Valley Center",48.06,10.65,103.88,66.63,0.27,2.38
1400000US06073019107,6073019107,SO,General,"San Diego County","Valley Center",44.39,11.61,98.81,66.52,0.23,3.00
1400000US06073019203,6073019203,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019203,6073019203,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019203,6073019203,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019203,6073019203,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019203,6073019203,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019205,6073019205,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019205,6073019205,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019205,6073019205,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019205,6073019205,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019205,6073019205,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019206,6073019206,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019206,6073019206,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019206,6073019206,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019206,6073019206,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019206,6073019206,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019207,6073019207,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019207,6073019207,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019207,6073019207,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019207,6073019207,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019207,6073019207,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019208,6073019208,Total,"2006 HW","San Diego County","San Marcos",95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019208,6073019208,Total,Vulnerable,"San Diego County","San Marcos",84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019208,6073019208,AM,General,"San Diego County","San Marcos",85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019208,6073019208,JJA,General,"San Diego County","San Marcos",78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019208,6073019208,SO,General,"San Diego County","San Marcos",79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019301,6073019301,Total,"2006 HW","San Diego County",Oceanside,94.20,52.65,91.32,70.07,0.00,0.00
1400000US06073019301,6073019301,Total,Vulnerable,"San Diego County",Oceanside,85.65,50.97,87.64,70.12,0.57,3.53
1400000US06073019301,6073019301,AM,General,"San Diego County",Oceanside,83.89,48.73,77.44,60.71,0.17,2.60
1400000US06073019301,6073019301,JJA,General,"San Diego County",Oceanside,84.67,45.95,87.22,70.01,0.03,4.00
1400000US06073019301,6073019301,SO,General,"San Diego County",Oceanside,87.95,51.69,86.71,69.97,0.17,4.60
1400000US06073019302,6073019302,Total,"2006 HW","San Diego County",Oceanside,94.20,52.65,91.32,70.07,0.00,0.00
1400000US06073019302,6073019302,Total,Vulnerable,"San Diego County",Oceanside,85.65,50.97,87.64,70.12,0.57,3.53
1400000US06073019302,6073019302,AM,General,"San Diego County",Oceanside,83.89,48.73,77.44,60.71,0.17,2.60
1400000US06073019302,6073019302,JJA,General,"San Diego County",Oceanside,84.67,45.95,87.22,70.01,0.03,4.00
1400000US06073019302,6073019302,SO,General,"San Diego County",Oceanside,87.95,51.69,86.71,69.97,0.17,4.60
1400000US06073019303,6073019303,Total,"2006 HW","San Diego County",Vista,89.68,42.18,95.87,70.56,0.00,0.00
1400000US06073019303,6073019303,Total,Vulnerable,"San Diego County",Vista,73.03,32.58,87.66,62.81,3.50,4.02
1400000US06073019303,6073019303,AM,General,"San Diego County",Vista,75.33,33.72,87.76,61.17,0.23,3.71
1400000US06073019303,6073019303,JJA,General,"San Diego County",Vista,76.35,44.07,89.89,71.46,0.10,3.00
1400000US06073019303,6073019303,SO,General,"San Diego County",Vista,72.53,36.57,91.69,71.50,0.27,4.75
1400000US06073019403,6073019403,Total,"2006 HW","San Diego County",Oceanside,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019403,6073019403,Total,Vulnerable,"San Diego County",Oceanside,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019403,6073019403,AM,General,"San Diego County",Oceanside,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019403,6073019403,JJA,General,"San Diego County",Oceanside,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019403,6073019403,SO,General,"San Diego County",Oceanside,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019404,6073019404,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019404,6073019404,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019404,6073019404,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019404,6073019404,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019404,6073019404,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019405,6073019405,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019405,6073019405,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019405,6073019405,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019405,6073019405,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019405,6073019405,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019406,6073019406,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019406,6073019406,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019406,6073019406,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019406,6073019406,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019406,6073019406,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019501,6073019501,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019501,6073019501,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019501,6073019501,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019501,6073019501,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019501,6073019501,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019502,6073019502,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019502,6073019502,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019502,6073019502,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019502,6073019502,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019502,6073019502,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019503,6073019503,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019503,6073019503,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019503,6073019503,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019503,6073019503,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019503,6073019503,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019601,6073019601,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019601,6073019601,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019601,6073019601,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019601,6073019601,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019601,6073019601,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019602,6073019602,Total,"2006 HW","San Diego County",Vista,95.64,41.87,98.14,70.36,0.00,0.00
1400000US06073019602,6073019602,Total,Vulnerable,"San Diego County",Vista,84.08,39.54,93.11,68.48,0.23,3.86
1400000US06073019602,6073019602,AM,General,"San Diego County",Vista,85.05,42.38,82.53,59.63,0.17,3.00
1400000US06073019602,6073019602,JJA,General,"San Diego County",Vista,78.53,44.73,92.66,70.18,0.17,4.40
1400000US06073019602,6073019602,SO,General,"San Diego County",Vista,79.78,41.82,93.71,71.39,0.17,5.20
1400000US06073019701,6073019701,Total,"2006 HW","San Diego County",Vista,92.99,48.67,93.67,70.76,0.00,0.00
1400000US06073019701,6073019701,Total,Vulnerable,"San Diego County",Vista,0.00,0.00,0.00,0.00,0.00,0.00
1400000US06073019701,6073019701,AM,General,"San Diego County",Vista,82.53,50.79,75.35,60.23,0.37,3.73
